game_date,season,match_up,away_team,home_team,away_min_p,away_max_p,away_weighted_avg_price,away_last_traded_price,home_min_p,home_max_p,home_weighted_avg_price,home_last_traded_price,home_line
2018-01-16,2017-18,New Orleans Pelicans @ Boston Celtics,New Orleans Pelicans,Boston Celtics,1.06,8.8,2.66,3.2,1.04,50,1.61,1.45,3.5
2018-01-16,2017-18,Dallas Mavericks @ Denver Nuggets,Dallas Mavericks,Denver Nuggets,2.56,50,4.3,3.3,1.02,1.6,1.34,1.42,-6
2018-01-16,2017-18,Phoenix Suns @ Portland Trail Blazers,Phoenix Suns,Portland Trail Blazers,4.1,500,7.46,6.4,1.01,1.33,1.1,1.18,-13.5
2018-01-17,2017-18,Washington Wizards @ Charlotte Hornets,Washington Wizards,Charlotte Hornets,2.02,120,2.61,2.18,1.01,1.94,1.49,1.86,-2
2018-01-17,2017-18,New Orleans Pelicans @ Atlanta Hawks,New Orleans Pelicans,Atlanta Hawks,1.1,50,1.69,1.75,1.07,6.2,2.4,2.28,2
2018-01-17,2017-18,Detroit Pistons @ Toronto Raptors,Detroit Pistons,Toronto Raptors,2,50,4.6,4.8,1.03,2.48,1.26,1.26,-8.5
2018-01-17,2017-18,San Antonio Spurs @ Brooklyn Nets,San Antonio Spurs,Brooklyn Nets,1.01,2,1.4,1.53,2,100,3.55,2.88,4.5
2018-01-17,2017-18,Miami Heat @ Milwaukee Bucks,Miami Heat,Milwaukee Bucks,1.03,5.6,1.53,2.74,1.25,50,1.64,1.54,-4
2018-01-17,2017-18,Los Angeles Lakers @ Oklahoma City Thunder,Los Angeles Lakers,Oklahoma City Thunder,5,50,5.53,5.4,1.01,1.28,1.15,1.23,-11.5
2018-01-17,2017-18,New York Knicks @ Memphis Grizzlies,New York Knicks,Memphis Grizzlies,1.7,50,1.9,1.78,1.07,2.4,1.59,2.3,2.5
2018-01-17,2017-18,Golden State Warriors @ Chicago Bulls,Golden State Warriors,Chicago Bulls,1.01,1.76,1.18,1.29,2.5,50,3.98,4.6,9
2018-01-17,2017-18,Utah Jazz @ Sacramento Kings,Utah Jazz,Sacramento Kings,1.04,2.06,1.34,1.59,1.9,50,3.36,2.74,4.5
2018-01-17,2017-18,Denver Nuggets @ Los Angeles Clippers,Denver Nuggets,Los Angeles Clippers,1.35,50,2.49,2.62,1.02,4,1.61,1.62,-4
2018-01-18,2017-18,Orlando Magic @ Cleveland Cavaliers,Orlando Magic,Cleveland Cavaliers,2.08,50,6.45,8.8,1.01,1.81,1.12,1.14,-11
2018-01-18,2017-18,Philadelphia 76ers @ Boston Celtics,Philadelphia 76ers,Boston Celtics,1.02,3.1,1.5,2.48,1.45,130,2.27,1.6,4.5
2018-01-18,2017-18,Minnesota Timberwolves @ Houston Rockets,Minnesota Timberwolves,Houston Rockets,2.52,65,5.75,2.88,1.01,1.6,1.18,1.53,-5
2018-01-18,2017-18,Indiana Pacers @ Portland Trail Blazers,Indiana Pacers,Portland Trail Blazers,1.53,100,4.02,2.84,1.01,2.88,1.51,1.53,-4
2018-01-19,2017-18,San Antonio Spurs @ Toronto Raptors,San Antonio Spurs,Toronto Raptors,2.28,300,4.01,3.35,1.01,1.8,1.34,1.4,-6
2018-01-19,2017-18,Miami Heat @ Brooklyn Nets,Miami Heat,Brooklyn Nets,1.2,50,1.99,1.68,1.01,3.75,1.76,2.38,3
2018-01-19,2017-18,Sacramento Kings @ Memphis Grizzlies,Sacramento Kings,Memphis Grizzlies,2.5,110,3.94,3.3,1.22,1.55,1.46,1.42,-6
2018-01-19,2017-18,Washington Wizards @ Detroit Pistons,Washington Wizards,Detroit Pistons,1.02,4,1.29,2,1.35,50,2.17,1.98,-1
2018-01-19,2017-18,Phoenix Suns @ Denver Nuggets,Phoenix Suns,Denver Nuggets,1.1,5.2,1.95,4.9,1.23,50,1.72,1.23,-9
2018-01-19,2017-18,New York Knicks @ Utah Jazz,New York Knicks,Utah Jazz,1.01,6.6,1.25,3.15,1.18,50,2.37,1.44,-4.5
2018-01-19,2017-18,Indiana Pacers @ Los Angeles Lakers,Indiana Pacers,Los Angeles Lakers,1.35,50,2.06,1.76,1.02,3.55,2.09,2.28,2
2018-01-20,2017-18,Oklahoma City Thunder @ Cleveland Cavaliers,Oklahoma City Thunder,Cleveland Cavaliers,1.01,2.6,1.46,2.4,1.58,36,2.23,1.72,-3.5
2018-01-20,2017-18,Chicago Bulls @ Atlanta Hawks,Chicago Bulls,Atlanta Hawks,1.01,2.24,1.81,2.2,1.79,34,3.81,1.83,-2
2018-01-20,2017-18,Memphis Grizzlies @ New Orleans Pelicans,Memphis Grizzlies,New Orleans Pelicans,3.15,17,4.99,4.6,1.01,1.43,1.23,1.27,-9
2018-01-20,2017-18,Miami Heat @ Charlotte Hornets,Miami Heat,Charlotte Hornets,1.01,21,2.42,3.45,1.02,2.66,1.5,1.4,-5
2018-01-20,2017-18,Milwaukee Bucks @ Philadelphia 76ers,Milwaukee Bucks,Philadelphia 76ers,3.2,15,4.22,3.8,1.01,1.5,1.27,1.33,-8
2018-01-20,2017-18,Golden State Warriors @ Houston Rockets,Golden State Warriors,Houston Rockets,1.4,34,1.99,1.76,1.01,3.4,2.05,2.28,3
2018-01-20,2017-18,Toronto Raptors @ Minnesota Timberwolves,Toronto Raptors,Minnesota Timberwolves,1.35,5.8,2.1,1.92,1.01,5,1.78,2.1,-2.5
2018-01-20,2017-18,Los Angeles Clippers @ Utah Jazz,Los Angeles Clippers,Utah Jazz,2.12,50,2.81,2.4,1.01,1.93,1.57,1.71,-2.5
2018-01-20,2017-18,Dallas Mavericks @ Portland Trail Blazers,Dallas Mavericks,Portland Trail Blazers,2.74,50,4.56,3,1.01,1.54,1.27,1.46,-5
2018-01-21,2017-18,Orlando Magic @ Boston Celtics,Orlando Magic,Boston Celtics,1.01,7.2,1.25,7.2,1.14,5.5,1.25,1.16,-11.5
2018-01-21,2017-18,New York Knicks @ Los Angeles Lakers,New York Knicks,Los Angeles Lakers,1.46,2.84,1.9,1.83,1.01,2.66,1.6,2.16,2
2018-01-21,2017-18,Brooklyn Nets @ Detroit Pistons,Brooklyn Nets,Detroit Pistons,1.01,3.5,1.75,3.25,1.4,4.8,1.61,1.43,-6
2018-01-21,2017-18,Indiana Pacers @ San Antonio Spurs,Indiana Pacers,San Antonio Spurs,1.01,3.65,1.57,3.3,1.39,10.5,1.61,1.43,-6
2018-01-22,2017-18,Sacramento Kings @ Charlotte Hornets,Sacramento Kings,Charlotte Hornets,4.5,55,6.69,6,1.01,1.37,1.12,1.2,-11
2018-01-22,2017-18,Utah Jazz @ Atlanta Hawks,Utah Jazz,Atlanta Hawks,1.68,4.3,1.84,1.68,1.01,2.5,1.97,2.38,3
2018-01-22,2017-18,Phoenix Suns @ Milwaukee Bucks,Phoenix Suns,Milwaukee Bucks,1.58,5.6,2.93,2.92,1.01,2.32,1.47,1.5,-4.5
2018-01-22,2017-18,Philadelphia 76ers @ Memphis Grizzlies,Philadelphia 76ers,Memphis Grizzlies,1.08,7,1.67,1.68,1.01,8,2.24,2.46,3
2018-01-22,2017-18,Chicago Bulls @ New Orleans Pelicans,Chicago Bulls,New Orleans Pelicans,1.01,3.8,1.59,3.5,1.01,3.5,1.44,1.4,-6.5
2018-01-22,2017-18,Miami Heat @ Houston Rockets,Miami Heat,Houston Rockets,3.15,10,5.58,6.8,1.01,1.46,1.24,1.17,-10.5
2018-01-22,2017-18,Washington Wizards @ Dallas Mavericks,Washington Wizards,Dallas Mavericks,1.75,6,2.02,1.77,1.01,2.36,1.9,2.3,1.5
2018-01-22,2017-18,Portland Trail Blazers @ Denver Nuggets,Portland Trail Blazers,Denver Nuggets,1.2,2.72,2.04,2.42,1.01,2.74,1.68,1.7,-3
2018-01-22,2017-18,Minnesota Timberwolves @ Los Angeles Clippers,Minnesota Timberwolves,Los Angeles Clippers,1.01,2.5,1.91,2.28,1.6,50,2.09,1.79,3.5
2018-01-23,2017-18,Sacramento Kings @ Orlando Magic,Sacramento Kings,Orlando Magic,1.01,10,3.37,3.6,1.17,3.9,1.63,1.37,-7
2018-01-23,2017-18,Cleveland Cavaliers @ San Antonio Spurs,Cleveland Cavaliers,San Antonio Spurs,1.5,21,2.38,1.79,1.01,2.62,1.49,2.26,2
2018-01-23,2017-18,Brooklyn Nets @ Oklahoma City Thunder,Brooklyn Nets,Oklahoma City Thunder,1.2,6.2,4,6.2,1.05,6,1.59,1.2,-9
2018-01-23,2017-18,New York Knicks @ Golden State Warriors,New York Knicks,Golden State Warriors,3.4,100,13.19,17,1.01,1.43,1.1,1.07,-16
2018-01-23,2017-18,Boston Celtics @ Los Angeles Lakers,Boston Celtics,Los Angeles Lakers,1.22,9.2,1.55,1.48,1.01,5.8,2.44,3,5
2018-01-24,2017-18,Utah Jazz @ Detroit Pistons,Utah Jazz,Detroit Pistons,1.01,6.6,2.1,2.22,1.1,3,1.42,1.81,-3
2018-01-24,2017-18,Toronto Raptors @ Atlanta Hawks,Toronto Raptors,Atlanta Hawks,1.01,1.47,1.08,1.41,2.9,3.45,3.26,3.45,6.5
2018-01-24,2017-18,San Antonio Spurs @ Memphis Grizzlies,San Antonio Spurs,Memphis Grizzlies,1.01,2.2,1.25,1.91,1.84,12,2.08,2.06,-2
2018-01-24,2017-18,Chicago Bulls @ Philadelphia 76ers,Chicago Bulls,Philadelphia 76ers,2.72,14,3.17,3.2,1.01,1.58,1.31,1.44,-5
2018-01-24,2017-18,New Orleans Pelicans @ Charlotte Hornets,New Orleans Pelicans,Charlotte Hornets,1.01,2.48,2.13,2.2,1.71,2.8,2.23,1.87,-2
2018-01-24,2017-18,Phoenix Suns @ Indiana Pacers,Phoenix Suns,Indiana Pacers,3.45,10,3.78,3.6,1.01,1.4,1.25,1.39,-7.5
2018-01-24,2017-18,Houston Rockets @ Dallas Mavericks,Houston Rockets,Dallas Mavericks,1.01,1.49,1.2,1.36,3.05,6.8,4.12,3.7,6
2018-01-24,2017-18,Minnesota Timberwolves @ Portland Trail Blazers,Minnesota Timberwolves,Portland Trail Blazers,1.84,8.6,2.43,2.54,1.01,2,1.25,1.64,-3
2018-01-24,2017-18,Boston Celtics @ Los Angeles Clippers,Boston Celtics,Los Angeles Clippers,1.01,2.88,1.32,2.5,1.59,11,1.79,1.63,-1.5
2018-01-25,2017-18,Minnesota Timberwolves @ Golden State Warriors,Minnesota Timberwolves,Golden State Warriors,5.4,110,10.3,9.4,1.01,1.22,1.06,1.13,-10.5
2018-01-25,2017-18,New York Knicks @ Denver Nuggets,New York Knicks,Denver Nuggets,2.84,36,4,3.5,1.01,1.55,1.22,1.4,-7
2018-01-25,2017-18,Sacramento Kings @ Miami Heat,Sacramento Kings,Miami Heat,1.01,7,4.36,5.5,1.04,2.74,1.27,1.24,-9.5
2018-01-25,2017-18,Washington Wizards @ Oklahoma City Thunder,Washington Wizards,Oklahoma City Thunder,2.76,200,4.15,3.35,1.01,1.57,1.24,1.41,-5
2018-01-26,2017-18,Atlanta Hawks @ Charlotte Hornets,Atlanta Hawks,Charlotte Hornets,1.38,12,3.47,3.7,1.01,3.45,1.39,1.38,-6.5
2018-01-26,2017-18,Indiana Pacers @ Cleveland Cavaliers,Indiana Pacers,Cleveland Cavaliers,3.1,34,3.9,3.5,1.01,1.53,1.1,1.4,-6
2018-01-26,2017-18,Utah Jazz @ Toronto Raptors,Utah Jazz,Toronto Raptors,1.01,7.8,2.97,4.8,1.09,50,1.31,1.26,-7.5
2018-01-26,2017-18,Houston Rockets @ New Orleans Pelicans,Houston Rockets,New Orleans Pelicans,1.53,50,2.34,1.55,1.01,2.82,1.53,2.82,4.5
2018-01-26,2017-18,Brooklyn Nets @ Milwaukee Bucks,Brooklyn Nets,Milwaukee Bucks,3.15,5,3.34,3.3,1.01,1.47,1.38,1.41,-5.5
2018-01-26,2017-18,Los Angeles Lakers @ Chicago Bulls,Los Angeles Lakers,Chicago Bulls,1.01,2.68,1.84,2.66,1.24,4.6,1.83,1.59,-4.5
2018-01-26,2017-18,Philadelphia 76ers @ San Antonio Spurs,Philadelphia 76ers,San Antonio Spurs,1.01,2.62,1.31,2.5,1.62,1000,4.39,1.64,14.5
2018-01-26,2017-18,Los Angeles Clippers @ Memphis Grizzlies,Los Angeles Clippers,Memphis Grizzlies,1.01,1.76,1.14,1.6,2.08,7,2.78,2.62,3.5
2018-01-26,2017-18,Portland Trail Blazers @ Dallas Mavericks,Portland Trail Blazers,Dallas Mavericks,1.01,3,1.13,1.94,1.52,100,2.03,2.04,2
2018-01-26,2017-18,New York Knicks @ Phoenix Suns,New York Knicks,Phoenix Suns,1.01,2.02,1.09,1.93,1.97,50,2.79,2,2.5
2018-01-27,2017-18,Oklahoma City Thunder @ Detroit Pistons,Oklahoma City Thunder,Detroit Pistons,1.01,1.72,1.3,1.62,2.4,110,4.11,2.6,2.5
2018-01-27,2017-18,Orlando Magic @ Indiana Pacers,Orlando Magic,Indiana Pacers,1.13,9.6,2.64,3.4,1.01,8.6,1.82,1.41,-5.5
2018-01-27,2017-18,Washington Wizards @ Atlanta Hawks,Washington Wizards,Atlanta Hawks,1.01,1.92,1.48,1.68,2.08,10,3.16,2.5,5
2018-01-27,2017-18,Charlotte Hornets @ Miami Heat,Charlotte Hornets,Miami Heat,1.2,4,2.06,2.48,1.01,3.9,1.58,1.68,-4
2018-01-27,2017-18,Boston Celtics @ Golden State Warriors,Boston Celtics,Golden State Warriors,2.56,21,4.96,7.6,1.01,1.65,1.19,1.15,-9
2018-01-27,2017-18,Brooklyn Nets @ Minnesota Timberwolves,Brooklyn Nets,Minnesota Timberwolves,4.9,21,7.64,7,1.01,1.19,1.14,1.15,-9.5
2018-01-27,2017-18,Dallas Mavericks @ Denver Nuggets,Dallas Mavericks,Denver Nuggets,1.2,6.6,2.54,4.2,1.01,3,1.33,1.31,-8
2018-01-28,2017-18,Milwaukee Bucks @ Chicago Bulls,Milwaukee Bucks,Chicago Bulls,1.01,2,1.29,1.8,2.06,11.5,2.31,2.32,2.5
2018-01-28,2017-18,Phoenix Suns @ Houston Rockets,Phoenix Suns,Houston Rockets,11,14,12.75,14,1.01,1.16,1.09,1.07,-13.5
2018-01-27,2017-18,Los Angeles Clippers @ New Orleans Pelicans,Los Angeles Clippers,New Orleans Pelicans,1.01,5,1.29,2.1,1.1,4,1.67,1.85,-2
2018-01-28,2017-18,Detroit Pistons @ Cleveland Cavaliers,Detroit Pistons,Cleveland Cavaliers,2.3,12,4.04,4.2,1.01,2.1,1.39,1.31,-7.5
2018-01-28,2017-18,Philadelphia 76ers @ Oklahoma City Thunder,Philadelphia 76ers,Oklahoma City Thunder,1.66,23,2.85,2.44,1.01,2.98,1.37,1.7,-3.5
2018-01-28,2017-18,Los Angeles Lakers @ Toronto Raptors,Los Angeles Lakers,Toronto Raptors,4.9,7.8,5.98,5.8,1.01,1.26,1.18,1.21,-10.5
2018-01-28,2017-18,Sacramento Kings @ San Antonio Spurs,Sacramento Kings,San Antonio Spurs,4,22,7.2,7.6,1.01,1.37,1.16,1.14,-11.5
2018-01-29,2017-18,Boston Celtics @ Denver Nuggets,Boston Celtics,Denver Nuggets,1.01,3,1.7,2.14,1.3,5.5,2.12,1.87,-2
2018-01-29,2017-18,Miami Heat @ Dallas Mavericks,Miami Heat,Dallas Mavericks,1.01,2,1.14,1.81,2,50,3.05,2.2,2
2018-01-29,2017-18,Philadelphia 76ers @ Milwaukee Bucks,Philadelphia 76ers,Milwaukee Bucks,2.12,24,2.97,3.4,1.01,1.85,1.44,1.41,-4
2018-01-29,2017-18,Phoenix Suns @ Memphis Grizzlies,Phoenix Suns,Memphis Grizzlies,2.42,4.5,3.84,4,1.01,1.6,1.22,1.31,-8.5
2018-01-29,2017-18,Minnesota Timberwolves @ Atlanta Hawks,Minnesota Timberwolves,Atlanta Hawks,1.15,3,1.42,1.39,1.01,5.1,2.84,3.5,5.5
2018-01-29,2017-18,Charlotte Hornets @ Indiana Pacers,Charlotte Hornets,Indiana Pacers,1.96,11,2.52,2.22,1.01,1.94,1.58,1.82,-3
2018-01-30,2017-18,Oklahoma City Thunder @ Washington Wizards,Oklahoma City Thunder,Washington Wizards,1.3,15.5,1.69,1.65,1.05,4.1,2.1,2.54,3.5
2018-01-30,2017-18,Brooklyn Nets @ New York Knicks,Brooklyn Nets,New York Knicks,2.84,7.2,3.64,3.1,1.01,1.58,1.47,1.46,-14.5
2018-01-30,2017-18,Minnesota Timberwolves @ Toronto Raptors,Minnesota Timberwolves,Toronto Raptors,1.7,15,2.89,3.35,1.06,2.48,1.47,1.44,-6.5
2018-01-30,2017-18,Cleveland Cavaliers @ Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,1.3,50,1.52,1.46,1.03,3.65,2.22,3.1,6.5
2018-01-30,2017-18,Orlando Magic @ Houston Rockets,Orlando Magic,Houston Rockets,2.84,11,8.48,8.6,1.02,1.48,1.13,1.12,-13.5
2018-01-30,2017-18,Sacramento Kings @ New Orleans Pelicans,Sacramento Kings,New Orleans Pelicans,1.05,6,3,5,1.2,4.5,1.3,1.25,-8
2018-01-30,2017-18,Denver Nuggets @ San Antonio Spurs,Denver Nuggets,San Antonio Spurs,2.48,5.8,3.42,3.5,1.08,2.48,1.35,1.41,-7.5
2018-01-30,2017-18,Golden State Warriors @ Utah Jazz,Golden State Warriors,Utah Jazz,1.3,26,1.63,1.32,1.02,4.6,1.67,4.1,7.5
2018-01-30,2017-18,Portland Trail Blazers @ Los Angeles Clippers,Portland Trail Blazers,Los Angeles Clippers,1.01,1.84,1.61,1.71,2.18,50,2.84,2.4,2.5
2018-01-31,2017-18,Memphis Grizzlies @ Indiana Pacers,Memphis Grizzlies,Indiana Pacers,2.38,6.4,4.16,4.8,1.01,2,1.31,1.25,-6.5
2018-01-31,2017-18,Philadelphia 76ers @ Brooklyn Nets,Philadelphia 76ers,Brooklyn Nets,1.2,6.4,1.39,1.33,1.01,6,3.36,4.1,6.5
2018-01-31,2017-18,Los Angeles Lakers @ Orlando Magic,Los Angeles Lakers,Orlando Magic,1.62,8,1.79,1.74,1.01,2.5,1.65,2.32,3
2018-01-31,2017-18,Miami Heat @ Cleveland Cavaliers,Miami Heat,Cleveland Cavaliers,1.88,8,2.33,2.28,1.11,2.18,1.66,1.77,-2
2018-01-31,2017-18,Charlotte Hornets @ Atlanta Hawks,Charlotte Hornets,Atlanta Hawks,1.01,1.79,1.59,1.74,2.14,6,2.64,2.28,3
2018-01-31,2017-18,New York Knicks @ Boston Celtics,New York Knicks,Boston Celtics,2.9,1000,4.15,3,1.01,1.62,1.43,1.48,-5
2018-01-31,2017-18,Chicago Bulls @ Portland Trail Blazers,Chicago Bulls,Portland Trail Blazers,3.15,55,4.31,4.1,1.01,1.41,1.21,1.31,-7.5
2018-01-31,2017-18,Dallas Mavericks @ Phoenix Suns,Dallas Mavericks,Phoenix Suns,1.7,170,3.38,1.79,1.01,2.4,1.58,2.34,3
2018-02-01,2017-18,Oklahoma City Thunder @ Denver Nuggets,Oklahoma City Thunder,Denver Nuggets,1.81,17.5,2.25,1.89,1.03,2.22,1.42,2.12,-11.5
2018-02-01,2017-18,Houston Rockets @ San Antonio Spurs,Houston Rockets,San Antonio Spurs,1.01,1.93,1.35,1.75,2.08,55,3.52,2.32,2.5
2018-02-01,2017-18,Milwaukee Bucks @ Minnesota Timberwolves,Milwaukee Bucks,Minnesota Timberwolves,2.72,150,3.6,3.1,1.01,1.53,1.26,1.44,-6
2018-02-01,2017-18,Toronto Raptors @ Washington Wizards,Toronto Raptors,Washington Wizards,1.28,6.8,1.76,1.61,1.01,4.9,2.11,2.66,4
2018-02-01,2017-18,Memphis Grizzlies @ Detroit Pistons,Memphis Grizzlies,Detroit Pistons,1.67,5.7,3.92,4.5,1.04,2.48,1.35,1.28,-9.5
2018-02-02,2017-18,Indiana Pacers @ Charlotte Hornets,Indiana Pacers,Charlotte Hornets,2.36,7.8,2.87,2.5,1.01,1.72,1.43,1.66,-3.5
2018-02-02,2017-18,Atlanta Hawks @ Boston Celtics,Atlanta Hawks,Boston Celtics,2.1,7,3.8,3.7,1.01,1.75,1.27,1.36,-7
2018-02-02,2017-18,Portland Trail Blazers @ Toronto Raptors,Portland Trail Blazers,Toronto Raptors,2.68,34,4.17,2.78,1.01,1.64,1.15,1.56,-4.5
2018-02-02,2017-18,Los Angeles Lakers @ Brooklyn Nets,Los Angeles Lakers,Brooklyn Nets,1.05,3.1,1.65,2.02,1.48,5,1.98,1.94,-2
2018-02-02,2017-18,Miami Heat @ Philadelphia 76ers,Miami Heat,Philadelphia 76ers,2.58,100,9.01,2.68,1.01,1.65,1.36,1.59,-4
2018-02-02,2017-18,New York Knicks @ Milwaukee Bucks,New York Knicks,Milwaukee Bucks,1.61,6,2.65,2.7,1.05,2.38,1.61,1.54,-4.5
2018-02-02,2017-18,Utah Jazz @ Phoenix Suns,Utah Jazz,Phoenix Suns,1.03,1.48,1.26,1.47,2.98,34,3.44,3.15,6
2018-02-02,2017-18,New Orleans Pelicans @ Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,1.05,6.2,2.49,3.4,1.2,7.2,1.74,1.39,-5.5
2018-02-02,2017-18,Golden State Warriors @ Sacramento Kings,Golden State Warriors,Sacramento Kings,1.02,1.25,1.09,1.09,5,200,10.36,12.5,12.5
2018-02-02,2017-18,Chicago Bulls @ Los Angeles Clippers,Chicago Bulls,Los Angeles Clippers,3.75,8.2,4.26,4.5,1.01,1.34,1.26,1.27,-7
2018-02-03,2017-18,Washington Wizards @ Orlando Magic,Washington Wizards,Orlando Magic,1.01,1.75,1.4,1.53,2.3,5.6,2.73,2.76,4
2018-02-03,2017-18,Philadelphia 76ers @ Indiana Pacers,Philadelphia 76ers,Indiana Pacers,1.99,5,2.32,2.06,1.03,2.12,1.74,1.9,-1.5
2018-02-03,2017-18,Miami Heat @ Detroit Pistons,Miami Heat,Detroit Pistons,1.8,6.4,2.61,2.74,1.03,2.48,1.59,1.57,-4.5
2018-02-03,2017-18,Houston Rockets @ Cleveland Cavaliers,Houston Rockets,Cleveland Cavaliers,1.01,1.75,1.43,1.62,2.38,22,3.14,2.58,3
2018-02-03,2017-18,New Orleans Pelicans @ Minnesota Timberwolves,New Orleans Pelicans,Minnesota Timberwolves,4,9.2,4.48,4.2,1.01,1.33,1.23,1.31,-8
2018-02-03,2017-18,Utah Jazz @ San Antonio Spurs,Utah Jazz,San Antonio Spurs,1.03,3.55,2.17,3.25,1.3,8.6,1.63,1.46,-5.5
2018-02-03,2017-18,Golden State Warriors @ Denver Nuggets,Golden State Warriors,Denver Nuggets,1.12,5,1.52,1.51,1.01,5,2.43,2.86,5
2018-02-03,2017-18,Dallas Mavericks @ Sacramento Kings,Dallas Mavericks,Sacramento Kings,1.03,3.25,1.33,1.56,1.41,3.5,2.23,2.8,4.5
2018-02-04,2017-18,Portland Trail Blazers @ Boston Celtics,Portland Trail Blazers,Boston Celtics,1.14,50,1.72,1.92,1.02,6.8,1.98,2.08,-2
2018-02-04,2017-18,Milwaukee Bucks @ Brooklyn Nets,Milwaukee Bucks,Brooklyn Nets,1.1,1.6,1.55,1.54,2.68,11.5,4.1,2.68,3.5
2018-02-04,2017-18,Atlanta Hawks @ New York Knicks,Atlanta Hawks,New York Knicks,1.1,4,2.09,3.15,1.1,2.48,1.48,1.45,-5.5
2018-02-04,2017-18,Memphis Grizzlies @ Toronto Raptors,Memphis Grizzlies,Toronto Raptors,6.4,11,7.17,6.8,1.07,1.25,1.15,1.17,-10.5
2018-02-04,2017-18,Los Angeles Lakers @ Oklahoma City Thunder,Los Angeles Lakers,Oklahoma City Thunder,1.04,5.5,1.26,5.5,1.15,21,1.41,1.2,-9.5
2018-02-04,2017-18,Charlotte Hornets @ Phoenix Suns,Charlotte Hornets,Phoenix Suns,1.01,3.75,1.69,1.43,1.1,3.55,1.73,3.3,5.5
2018-02-05,2017-18,Portland Trail Blazers @ Detroit Pistons,Portland Trail Blazers,Detroit Pistons,2.02,85,2.71,2.3,1.01,1.98,1.33,1.79,-2.5
2018-02-05,2017-18,Washington Wizards @ Indiana Pacers,Washington Wizards,Indiana Pacers,1.01,2.3,1.53,1.72,1.72,5.9,2.29,2.38,-2.5
2018-02-05,2017-18,Orlando Magic @ Miami Heat,Orlando Magic,Miami Heat,1.1,8.6,3.25,4.8,1.11,7.6,1.6,1.26,-7
2018-02-05,2017-18,Utah Jazz @ New Orleans Pelicans,Utah Jazz,New Orleans Pelicans,1.02,2.28,1.46,2,1.85,11,2.29,1.99,10.5
2018-02-05,2017-18,Charlotte Hornets @ Denver Nuggets,Charlotte Hornets,Denver Nuggets,1.03,6,2.65,2.78,1.03,1.71,1.43,1.56,-3.5
2018-02-05,2017-18,Chicago Bulls @ Sacramento Kings,Chicago Bulls,Sacramento Kings,1.18,50,1.72,2.26,1.01,5.5,2.33,1.77,-2.5
2018-02-05,2017-18,Dallas Mavericks @ Los Angeles Clippers,Dallas Mavericks,Los Angeles Clippers,1.1,26,2.03,3.4,1.01,5.4,1.5,1.42,-7
2018-02-06,2017-18,Cleveland Cavaliers @ Orlando Magic,Cleveland Cavaliers,Orlando Magic,1.06,100,1.35,1.4,1.01,17,1.91,3.7,6.5
2018-02-06,2017-18,Houston Rockets @ Brooklyn Nets,Houston Rockets,Brooklyn Nets,1.01,1.45,1.17,1.16,4.2,19,7.24,7.2,11
2018-02-06,2017-18,Milwaukee Bucks @ New York Knicks,Milwaukee Bucks,New York Knicks,1.01,3.25,1.73,2.12,1.63,4.7,1.93,1.93,1.5
2018-02-06,2017-18,Memphis Grizzlies @ Atlanta Hawks,Memphis Grizzlies,Atlanta Hawks,2.18,8.6,2.35,2.42,1.03,1.87,1.68,1.7,-3
2018-02-06,2017-18,Boston Celtics @ Toronto Raptors,Boston Celtics,Toronto Raptors,2.26,3.1,3.01,3.1,1.02,1.67,1.47,1.49,-5
2018-02-06,2017-18,Washington Wizards @ Philadelphia 76ers,Washington Wizards,Philadelphia 76ers,2.94,50,4.06,3.55,1.02,1.49,1.28,1.41,-6.5
2018-02-06,2017-18,Phoenix Suns @ Los Angeles Lakers,Phoenix Suns,Los Angeles Lakers,2.96,21,3.97,3.9,1.08,1.41,1.29,1.34,-7.5
2018-02-06,2017-18,Oklahoma City Thunder @ Golden State Warriors,Oklahoma City Thunder,Golden State Warriors,1.01,5.8,1.45,5.5,1.2,50,1.41,1.21,-10
2018-02-07,2017-18,Brooklyn Nets @ Detroit Pistons,Brooklyn Nets,Detroit Pistons,3.8,10,5.54,5.6,1.03,1.32,1.21,1.23,-9.5
2018-02-07,2017-18,Houston Rockets @ Miami Heat,Houston Rockets,Miami Heat,1.01,1.94,1.52,1.56,2.06,11,2.95,2.76,4.5
2018-02-07,2017-18,Minnesota Timberwolves @ Cleveland Cavaliers,Minnesota Timberwolves,Cleveland Cavaliers,1.4,7.6,1.76,1.69,1.01,4,2.05,2.42,3.5
2018-02-07,2017-18,Utah Jazz @ Memphis Grizzlies,Utah Jazz,Memphis Grizzlies,1.01,1.5,1.24,1.39,3.4,6,4.7,3.5,6.5
2018-02-07,2017-18,San Antonio Spurs @ Phoenix Suns,San Antonio Spurs,Phoenix Suns,1.01,1.35,1.12,1.18,5.1,17,6.03,6.4,13.5
2018-02-08,2017-18,Atlanta Hawks @ Orlando Magic,Atlanta Hawks,Orlando Magic,1.3,15,1.98,1.86,1.03,2.82,2.07,2.16,2
2018-02-08,2017-18,New York Knicks @ Toronto Raptors,New York Knicks,Toronto Raptors,9.2,12,10.76,12,1.01,1.15,1.1,1.1,-14
2018-02-08,2017-18,Boston Celtics @ Washington Wizards,Boston Celtics,Washington Wizards,1.03,3,1.54,1.81,1.14,21,1.98,2.2,2
