game_date,season,match_up,away_team,home_team,away_min_p,away_max_p,away_weighted_avg_price,away_last_traded_price,home_min_p,home_max_p,home_weighted_avg_price,home_last_traded_price,home_line
2020-01-22,2019-20,Indiana Pacers @ Phoenix Suns,Indiana Pacers,Phoenix Suns,1.01,2,1.35,1.91,2.02,1000,4.48,2.08,1.5
2020-01-22,2019-20,San Antonio Spurs @ New Orleans Pelicans,San Antonio Spurs,New Orleans Pelicans,1.01,2.66,1.71,2.38,1.57,26,2.08,1.71,-3.5
2020-01-22,2019-20,Utah Jazz @ Golden State Warriors,Utah Jazz,Golden State Warriors,1.06,1.3,1.24,1.28,4,140,5.4,4.6,9
2020-01-23,2019-20,Washington Wizards @ Cleveland Cavaliers,Washington Wizards,Cleveland Cavaliers,1.01,3.3,1.49,2.04,1.42,50,2.21,1.86,-2.5
2020-01-23,2019-20,Los Angeles Lakers @ Brooklyn Nets,Los Angeles Lakers,Brooklyn Nets,1.01,1.56,1.35,1.47,2.74,140,4.14,3.1,5
2020-01-23,2019-20,Dallas Mavericks @ Portland Trail Blazers,Dallas Mavericks,Portland Trail Blazers,1.02,1.89,1.32,1.39,2.14,34,4.18,3.55,5.5
2020-01-24,2019-20,Milwaukee Bucks @ Charlotte Hornets,Milwaukee Bucks,Charlotte Hornets,1.01,1.71,1.14,1.1,3.1,12,9.31,10.5,15
2020-01-24,2019-20,Memphis Grizzlies @ Detroit Pistons,Memphis Grizzlies,Detroit Pistons,1.02,2.28,1.64,1.93,1.82,21,2.26,2.06,2
2020-01-24,2019-20,Boston Celtics @ Orlando Magic,Boston Celtics,Orlando Magic,1.01,6.2,1.77,2.32,1.19,17.5,1.94,1.74,-2.5
2020-01-24,2019-20,Toronto Raptors @ New York Knicks,Toronto Raptors,New York Knicks,1.02,1.83,1.26,1.25,2.4,17,3.62,4.9,9
2020-01-24,2019-20,Sacramento Kings @ Chicago Bulls,Sacramento Kings,Chicago Bulls,1.01,2.32,1.58,2.18,1.76,6,1.9,1.84,-2
2020-01-24,2019-20,Houston Rockets @ Minnesota Timberwolves,Houston Rockets,Minnesota Timberwolves,1.01,1.81,1.35,1.7,2.4,34,3.9,3.05,5.5
2020-01-24,2019-20,Denver Nuggets @ New Orleans Pelicans,Denver Nuggets,New Orleans Pelicans,1.02,2.7,1.42,2.56,1.58,15,1.83,1.63,-3.5
2020-01-24,2019-20,Phoenix Suns @ San Antonio Spurs,Phoenix Suns,San Antonio Spurs,1.01,3.55,1.61,2.74,1.25,26,2.33,1.54,-5
2020-01-24,2019-20,Indiana Pacers @ Golden State Warriors,Indiana Pacers,Golden State Warriors,1.02,1.6,1.23,1.4,2.82,17.5,4.18,3.5,6.5
2020-01-24,2019-20,Atlanta Hawks @ Oklahoma City Thunder,Atlanta Hawks,Oklahoma City Thunder,4.3,9.6,4.92,4.3,1.01,1.31,1.23,1.31,-8.5
2020-01-24,2019-20,Los Angeles Clippers @ Miami Heat,Los Angeles Clippers,Miami Heat,1.01,3.5,1.55,1.82,1.45,100,2.52,2.2,1.5
2020-01-25,2019-20,Dallas Mavericks @ Utah Jazz,Dallas Mavericks,Utah Jazz,1.3,110,2.31,2.9,1.03,3.35,1.37,1.52,-2.5
2020-01-25,2019-20,Brooklyn Nets @ Detroit Pistons,Brooklyn Nets,Detroit Pistons,1.01,4.7,1.66,1.77,1.32,26,2.4,2.28,2
2020-01-25,2019-20,Chicago Bulls @ Cleveland Cavaliers,Chicago Bulls,Cleveland Cavaliers,1.01,3,1.88,1.98,1.38,8.6,1.78,1.96,9.5
2020-01-25,2019-20,Los Angeles Lakers @ Philadelphia 76ers,Los Angeles Lakers,Philadelphia 76ers,1.4,15,1.78,1.54,1.01,3.05,1.47,2.8,4
2020-01-25,2019-20,Oklahoma City Thunder @ Minnesota Timberwolves,Oklahoma City Thunder,Minnesota Timberwolves,1.01,2.66,1.37,2.1,1.56,26,2.76,1.88,-1.5
2020-01-26,2019-20,Toronto Raptors @ San Antonio Spurs,Toronto Raptors,San Antonio Spurs,1.03,4.3,1.49,1.66,1.36,9.4,2.85,2.5,3.5
2020-01-26,2019-20,Phoenix Suns @ Memphis Grizzlies,Phoenix Suns,Memphis Grizzlies,2.18,6,3.09,2.26,1.02,1.84,1.58,1.8,-2.5
2020-01-26,2019-20,Brooklyn Nets @ New York Knicks,Brooklyn Nets,New York Knicks,1.67,8,2.1,2.14,1.01,2.02,1.49,1.81,-2.5
2020-01-26,2019-20,Washington Wizards @ Atlanta Hawks,Washington Wizards,Atlanta Hawks,1.87,2.96,2.06,2,1.01,2.16,1.45,1.9,-1.5
2020-01-26,2019-20,Houston Rockets @ Denver Nuggets,Houston Rockets,Denver Nuggets,1.58,8,2.11,2.28,1.01,2.6,1.49,1.78,-2.5
2020-01-26,2019-20,Boston Celtics @ New Orleans Pelicans,Boston Celtics,New Orleans Pelicans,1.86,27,2.56,2,1.01,2.14,1.27,1.86,1
2020-01-25,2019-20,Los Angeles Clippers @ Orlando Magic,Los Angeles Clippers,Orlando Magic,1.02,3,1.47,1.62,1.69,21,2.56,2.5,3.5
2020-01-26,2019-20,Indiana Pacers @ Portland Trail Blazers,Indiana Pacers,Portland Trail Blazers,2.06,34,3.48,2.32,1.01,1.89,1.36,1.76,-2.5
2020-01-27,2019-20,Cleveland Cavaliers @ Detroit Pistons,Cleveland Cavaliers,Detroit Pistons,1.02,4,1.65,3.5,1.3,130,1.53,1.41,-6.5
2020-01-27,2019-20,Orlando Magic @ Miami Heat,Orlando Magic,Miami Heat,3.25,7.4,3.4,3.45,1.01,1.67,1.35,1.43,-5.5
2020-01-27,2019-20,San Antonio Spurs @ Chicago Bulls,San Antonio Spurs,Chicago Bulls,1.19,5.7,1.9,2.12,1.01,6,1.79,1.88,-1.5
2020-01-27,2019-20,Sacramento Kings @ Minnesota Timberwolves,Sacramento Kings,Minnesota Timberwolves,1.01,7.4,1.47,2.3,1.01,3.3,1.3,1.71,-2
2020-01-27,2019-20,Dallas Mavericks @ Oklahoma City Thunder,Dallas Mavericks,Oklahoma City Thunder,1.01,1.94,1.34,1.55,2,6.4,2.73,2.8,4.5
2020-01-27,2019-20,Houston Rockets @ Utah Jazz,Houston Rockets,Utah Jazz,1.01,11,2.39,10,1.1,1000,2.45,1.12,-14
2020-01-28,2019-20,New York Knicks @ Charlotte Hornets,New York Knicks,Charlotte Hornets,1.41,11,1.99,2.06,1.01,3.5,1.77,1.89,-1.5
2020-01-28,2019-20,Golden State Warriors @ Philadelphia 76ers,Golden State Warriors,Philadelphia 76ers,5.6,12.5,8.93,9,1.01,1.32,1.13,1.13,-13
2020-01-28,2019-20,New Orleans Pelicans @ Cleveland Cavaliers,New Orleans Pelicans,Cleveland Cavaliers,1.06,1.36,1.27,1.3,3.9,21,4.44,4.3,7.5
2020-01-28,2019-20,Boston Celtics @ Miami Heat,Boston Celtics,Miami Heat,1.01,2.34,1.59,1.83,1.6,9.2,2.03,2.2,-1.5
2020-01-28,2019-20,Atlanta Hawks @ Toronto Raptors,Atlanta Hawks,Toronto Raptors,7.6,100,9.51,9.6,1.01,1.17,1.11,1.11,-12.5
2020-01-28,2019-20,Denver Nuggets @ Memphis Grizzlies,Denver Nuggets,Memphis Grizzlies,1.9,34,2.76,1.97,1.02,2.08,1.75,2,-1
2020-01-28,2019-20,Washington Wizards @ Milwaukee Bucks,Washington Wizards,Milwaukee Bucks,6.8,21,7.91,7.2,1.01,1.2,1.09,1.16,-11.5
2020-01-28,2019-20,Phoenix Suns @ Dallas Mavericks,Phoenix Suns,Dallas Mavericks,1.02,3.9,1.89,3.7,1.3,200,1.6,1.31,-6.5
2020-01-29,2019-20,Chicago Bulls @ Indiana Pacers,Chicago Bulls,Indiana Pacers,1.1,26,2.43,4.4,1.01,7,1.27,1.29,-7.5
2020-01-29,2019-20,Detroit Pistons @ Brooklyn Nets,Detroit Pistons,Brooklyn Nets,2,55,3.87,3.2,1.01,2.16,1.33,1.44,-6
2020-01-29,2019-20,Houston Rockets @ Portland Trail Blazers,Houston Rockets,Portland Trail Blazers,1.25,50,2.1,1.53,1.01,4.1,1.95,2.8,3
2020-01-29,2019-20,Oklahoma City Thunder @ Sacramento Kings,Oklahoma City Thunder,Sacramento Kings,1.01,2.12,1.41,1.84,2.06,4.4,2.47,2.16,3
2020-01-29,2019-20,Utah Jazz @ San Antonio Spurs,Utah Jazz,San Antonio Spurs,1.35,9.2,1.66,1.44,1.01,3.35,1.62,3.3,5.5
2020-01-29,2019-20,Memphis Grizzlies @ New York Knicks,Memphis Grizzlies,New York Knicks,1.01,1.91,1.49,1.77,2.28,55,2.91,2.28,2.5
2020-01-30,2019-20,Toronto Raptors @ Cleveland Cavaliers,Toronto Raptors,Cleveland Cavaliers,1.01,1.47,1.18,1.23,3.5,250,5.74,5.4,10.5
2020-01-30,2019-20,Charlotte Hornets @ Washington Wizards,Charlotte Hornets,Washington Wizards,1.69,17.5,2.76,2.54,1.02,2.56,1.57,1.63,-3.5
2020-01-30,2019-20,Philadelphia 76ers @ Atlanta Hawks,Philadelphia 76ers,Atlanta Hawks,1.31,1000,2.49,1.41,1.02,4.3,1.28,3.3,7
2020-01-30,2019-20,Golden State Warriors @ Boston Celtics,Golden State Warriors,Boston Celtics,6.4,34,9.24,8,1.01,1.17,1.09,1.13,-13.5
2020-01-30,2019-20,Sacramento Kings @ Los Angeles Clippers,Sacramento Kings,Los Angeles Clippers,1.01,21,2.88,10,1.05,15.5,1.44,1.1,-14.5
2020-01-30,2019-20,Utah Jazz @ Denver Nuggets,Utah Jazz,Denver Nuggets,1.24,50,1.89,1.79,1.01,5,1.7,2.26,2
2020-01-31,2019-20,Toronto Raptors @ Detroit Pistons,Toronto Raptors,Detroit Pistons,1.01,1.74,1.36,1.59,2.48,9.2,3.19,2.64,4.5
2020-01-31,2019-20,Chicago Bulls @ Brooklyn Nets,Chicago Bulls,Brooklyn Nets,2.9,50,7.35,3.1,1.02,1.54,1.33,1.49,-5.5
2020-01-31,2019-20,Dallas Mavericks @ Houston Rockets,Dallas Mavericks,Houston Rockets,3.6,120,5,4,1.01,1.4,1.22,1.33,-8
2020-01-31,2019-20,Memphis Grizzlies @ New Orleans Pelicans,Memphis Grizzlies,New Orleans Pelicans,3.05,100,4.7,3.6,1.06,1.5,1.32,1.38,-8
2020-01-31,2019-20,Denver Nuggets @ Milwaukee Bucks,Denver Nuggets,Milwaukee Bucks,1.01,11,3.52,7.2,1.06,13.5,1.64,1.16,-12.5
2020-01-31,2019-20,Oklahoma City Thunder @ Phoenix Suns,Oklahoma City Thunder,Phoenix Suns,1.01,6,1.83,2.04,1.17,34,1.98,1.94,1
2020-01-31,2019-20,Portland Trail Blazers @ Los Angeles Lakers,Portland Trail Blazers,Los Angeles Lakers,1.01,10.5,2.88,8.6,1.09,150,1.69,1.12,-13
2020-01-31,2019-20,Minnesota Timberwolves @ Los Angeles Clippers,Minnesota Timberwolves,Los Angeles Clippers,4.7,8.6,5.66,6,1.01,1.28,1.11,1.18,-9
2020-02-01,2019-20,Miami Heat @ Orlando Magic,Miami Heat,Orlando Magic,1.02,1.93,1.58,1.8,2.06,55,3.19,2.26,2
2020-02-01,2019-20,New York Knicks @ Indiana Pacers,New York Knicks,Indiana Pacers,1.02,6.6,2.6,6.4,1.16,300,1.53,1.18,-11
2020-02-01,2019-20,Golden State Warriors @ Cleveland Cavaliers,Golden State Warriors,Cleveland Cavaliers,1.01,3,1.65,2.08,1.52,410,2.14,1.89,-4
2020-02-01,2019-20,Brooklyn Nets @ Washington Wizards,Brooklyn Nets,Washington Wizards,1.14,3.85,1.68,1.8,1.06,7.2,1.72,2.2,2
2020-02-01,2019-20,Philadelphia 76ers @ Boston Celtics,Philadelphia 76ers,Boston Celtics,1.86,34,2.1,1.9,1.01,2.18,1.25,2.1,1.5
2020-02-01,2019-20,Atlanta Hawks @ Dallas Mavericks,Atlanta Hawks,Dallas Mavericks,2.28,7.6,3.28,2.8,1.05,1.9,1.42,1.52,-4.5
2020-02-01,2019-20,Charlotte Hornets @ San Antonio Spurs,Charlotte Hornets,San Antonio Spurs,1.34,21,2.81,4.3,1.01,5.5,1.34,1.26,-8.5
2020-02-01,2019-20,Los Angeles Lakers @ Sacramento Kings,Los Angeles Lakers,Sacramento Kings,1.01,1.46,1.29,1.35,3.15,34,3.79,3.7,7
2020-02-01,2019-20,Utah Jazz @ Portland Trail Blazers,Utah Jazz,Portland Trail Blazers,1.18,100,2.14,1.47,1.01,5.1,1.89,3.25,5.5
2020-02-02,2019-20,Denver Nuggets @ Detroit Pistons,Denver Nuggets,Detroit Pistons,1.15,50,1.98,1.74,1.03,4.5,1.57,2.32,2.5
2020-02-02,2019-20,New Orleans Pelicans @ Houston Rockets,New Orleans Pelicans,Houston Rockets,1.83,7.4,3.08,2.92,1.01,2.02,1.54,1.53,-5
2020-02-02,2019-20,Phoenix Suns @ Milwaukee Bucks,Phoenix Suns,Milwaukee Bucks,6,21,8.26,8.6,1.01,1.2,1.13,1.13,-18.5
2020-02-02,2019-20,Chicago Bulls @ Toronto Raptors,Chicago Bulls,Toronto Raptors,3.65,15,5.98,6,1.01,1.48,1.13,1.2,-13.5
2020-02-03,2019-20,New York Knicks @ Cleveland Cavaliers,New York Knicks,Cleveland Cavaliers,1.06,13.5,1.85,1.81,1.06,9.2,1.76,2.2,3
2020-02-03,2019-20,Golden State Warriors @ Washington Wizards,Golden State Warriors,Washington Wizards,1.06,3.55,2.1,3.3,1.39,13.5,1.81,1.45,-6.5
2020-02-03,2019-20,Philadelphia 76ers @ Miami Heat,Philadelphia 76ers,Miami Heat,1.99,3,2.37,2.34,1.01,1.79,1.41,1.72,-2.5
2020-02-03,2019-20,Minnesota Timberwolves @ Sacramento Kings,Minnesota Timberwolves,Sacramento Kings,2,50,3.22,2.04,1.02,2,1.48,1.92,-1.5
2020-02-03,2019-20,San Antonio Spurs @ Los Angeles Clippers,San Antonio Spurs,Los Angeles Clippers,1.49,34,3.36,4.9,1.01,2.6,1.46,1.26,-9
2020-02-03,2019-20,Orlando Magic @ Charlotte Hornets,Orlando Magic,Charlotte Hornets,1.02,1.62,1.25,1.57,2.36,5.7,2.93,2.84,5
2020-02-03,2019-20,Dallas Mavericks @ Indiana Pacers,Dallas Mavericks,Indiana Pacers,1.03,3.2,1.81,2.96,1.23,8.2,1.8,1.5,-5.5
2020-02-03,2019-20,Phoenix Suns @ Brooklyn Nets,Phoenix Suns,Brooklyn Nets,1.87,3,2.23,2.24,1.01,1.87,1.42,1.8,-3
2020-02-03,2019-20,Boston Celtics @ Atlanta Hawks,Boston Celtics,Atlanta Hawks,1.01,1.7,1.21,1.45,2.48,17,3.75,3.15,6
2020-02-03,2019-20,Detroit Pistons @ Memphis Grizzlies,Detroit Pistons,Memphis Grizzlies,2.9,26,5.16,5.1,1.06,1.66,1.23,1.26,-9.5
2020-02-04,2019-20,Milwaukee Bucks @ New Orleans Pelicans,Milwaukee Bucks,New Orleans Pelicans,1.01,1.96,1.37,1.48,2.18,13.5,3.22,3.1,6.5
2020-02-04,2019-20,Charlotte Hornets @ Houston Rockets,Charlotte Hornets,Houston Rockets,2.4,1000,9.15,8.6,1.02,1.62,1.18,1.12,-13.5
2020-02-04,2019-20,Portland Trail Blazers @ Denver Nuggets,Portland Trail Blazers,Denver Nuggets,2.56,130,3.51,2.56,1.01,1.69,1.17,1.6,-4.5
2020-02-04,2019-20,San Antonio Spurs @ Los Angeles Lakers,San Antonio Spurs,Los Angeles Lakers,5.2,300,8.57,6,1.01,1.27,1.09,1.2,-10.5
2020-02-05,2019-20,Phoenix Suns @ Detroit Pistons,Phoenix Suns,Detroit Pistons,1.58,34,1.87,1.75,1.02,2.5,1.75,2.34,3
2020-02-05,2019-20,Golden State Warriors @ Brooklyn Nets,Golden State Warriors,Brooklyn Nets,3.35,23,3.5,3.35,1.01,1.44,1.31,1.41,-8.5
2020-02-05,2019-20,Indiana Pacers @ Toronto Raptors,Indiana Pacers,Toronto Raptors,1.05,3.85,1.81,3.1,1.01,13.5,1.52,1.47,-6
2020-02-05,2019-20,Orlando Magic @ Boston Celtics,Orlando Magic,Boston Celtics,2.62,21,3.3,2.92,1.02,1.68,1.41,1.5,-6
2020-02-05,2019-20,Atlanta Hawks @ Minnesota Timberwolves,Atlanta Hawks,Minnesota Timberwolves,1.01,3.2,1.65,2.6,1.47,4,1.69,1.62,-4
2020-02-05,2019-20,Cleveland Cavaliers @ Oklahoma City Thunder,Cleveland Cavaliers,Oklahoma City Thunder,3.35,120,14.47,9.2,1.02,1.9,1.14,1.13,-11.5
2020-02-05,2019-20,Memphis Grizzlies @ Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,1.02,3.3,1.87,2.7,1.41,110,1.71,1.57,-5
2020-02-05,2019-20,Denver Nuggets @ Utah Jazz,Denver Nuggets,Utah Jazz,1.06,17.5,4.16,4.8,1.05,6.2,1.27,1.24,-9.5
2020-02-05,2019-20,Miami Heat @ Los Angeles Clippers,Miami Heat,Los Angeles Clippers,1.94,55,4.2,3.5,1.01,2.12,1.27,1.4,-6.5
2020-02-06,2019-20,Philadelphia 76ers @ Milwaukee Bucks,Philadelphia 76ers,Milwaukee Bucks,3.85,110,6.97,5,1.01,1.48,1.22,1.26,-9
2020-02-06,2019-20,San Antonio Spurs @ Portland Trail Blazers,San Antonio Spurs,Portland Trail Blazers,1.35,1000,2.52,2.5,1.02,4.3,1.67,1.66,-3.5
2020-02-06,2019-20,Orlando Magic @ New York Knicks,Orlando Magic,New York Knicks,1.15,5.2,1.86,1.65,1.06,9.4,1.75,2.38,3.5
2020-02-06,2019-20,New Orleans Pelicans @ Chicago Bulls,New Orleans Pelicans,Chicago Bulls,1.01,1.65,1.34,1.46,2.76,7.4,3.2,3.2,4.5
2020-02-06,2019-20,Houston Rockets @ Los Angeles Lakers,Houston Rockets,Los Angeles Lakers,1.03,4.8,2.11,3,1.22,1000,1.8,1.53,-6
2020-02-07,2019-20,Memphis Grizzlies @ Philadelphia 76ers,Memphis Grizzlies,Philadelphia 76ers,2.88,140,5.39,3.4,1.01,1.53,1.31,1.37,-8.5
2020-02-07,2019-20,Dallas Mavericks @ Washington Wizards,Dallas Mavericks,Washington Wizards,1.06,19,1.73,1.73,1.02,7.2,2.17,2.44,2
2020-02-07,2019-20,Atlanta Hawks @ Boston Celtics,Atlanta Hawks,Boston Celtics,4.3,34,7.44,7.6,1.01,1.31,1.16,1.15,-9.5
2020-02-07,2019-20,Detroit Pistons @ Oklahoma City Thunder,Detroit Pistons,Oklahoma City Thunder,7.4,28,7.97,8.4,1.04,1.19,1.13,1.13,-12.5
2020-02-07,2019-20,Toronto Raptors @ Indiana Pacers,Toronto Raptors,Indiana Pacers,1.01,2.12,1.65,2.12,1.77,5.1,2.07,1.89,-1
2020-02-07,2019-20,Houston Rockets @ Phoenix Suns,Houston Rockets,Phoenix Suns,1.66,120,2.67,1.77,1.01,2.36,1.42,2.26,2.5
2020-02-07,2019-20,Miami Heat @ Sacramento Kings,Miami Heat,Sacramento Kings,1.8,50,2.13,1.91,1.01,2.14,1.61,2.06,-1.5
2020-02-07,2019-20,Portland Trail Blazers @ Utah Jazz,Portland Trail Blazers,Utah Jazz,1.56,100,4.28,5.7,1.06,3,1.44,1.19,-10
2020-02-08,2019-20,Milwaukee Bucks @ Orlando Magic,Milwaukee Bucks,Orlando Magic,1.01,1.38,1.21,1.27,4.3,21,5.05,4.4,10
2020-02-08,2019-20,New York Knicks @ Detroit Pistons,New York Knicks,Detroit Pistons,1.03,8,1.79,1.88,1.12,3.9,1.66,2.1,1
2020-02-08,2019-20,Dallas Mavericks @ Charlotte Hornets,Dallas Mavericks,Charlotte Hornets,1.01,1.72,1.49,1.69,2.3,12,4.03,2.46,3.5
2020-02-08,2019-20,New Orleans Pelicans @ Indiana Pacers,New Orleans Pelicans,Indiana Pacers,1.06,3.15,2.12,2.76,1.31,26,1.79,1.56,-5
2020-02-08,2019-20,Brooklyn Nets @ Toronto Raptors,Brooklyn Nets,Toronto Raptors,2.44,9.6,3.42,3.5,1.06,1.7,1.3,1.41,-6.5
2020-02-08,2019-20,Los Angeles Clippers @ Minnesota Timberwolves,Los Angeles Clippers,Minnesota Timberwolves,1.21,500,2.52,1.23,1.02,6,1.84,5.5,9
2020-02-08,2019-20,Los Angeles Lakers @ Golden State Warriors,Los Angeles Lakers,Golden State Warriors,1.01,1.15,1.11,1.11,8,34,10.16,9.4,13.5
2020-02-08,2019-20,Denver Nuggets @ Phoenix Suns,Denver Nuggets,Phoenix Suns,1.02,2.62,1.52,1.66,1.58,34,3.04,2.48,4
2020-02-08,2019-20,San Antonio Spurs @ Sacramento Kings,San Antonio Spurs,Sacramento Kings,1.3,12,1.83,1.75,1.01,4.4,1.85,2.28,1.5
2020-02-09,2019-20,Boston Celtics @ Oklahoma City Thunder,Boston Celtics,Oklahoma City Thunder,1.01,3.7,1.66,1.88,1.39,220,2.5,2.1,2.5
2020-02-09,2019-20,New York Knicks @ Atlanta Hawks,New York Knicks,Atlanta Hawks,1.02,30,1.97,2.84,1.01,21,1.4,1.52,-4.5
2020-02-09,2019-20,Chicago Bulls @ Philadelphia 76ers,Chicago Bulls,Philadelphia 76ers,3.6,50,6.48,6.2,1.01,1.5,1.17,1.2,-11
2020-02-09,2019-20,Memphis Grizzlies @ Washington Wizards,Memphis Grizzlies,Washington Wizards,1.02,4.2,1.81,1.7,1.3,3,1.84,2.42,2
2020-02-09,2019-20,Utah Jazz @ Houston Rockets,Utah Jazz,Houston Rockets,1.06,6.4,1.91,2.28,1.06,210,1.76,1.76,-2.5
2020-02-09,2019-20,Los Angeles Clippers @ Cleveland Cavaliers,Los Angeles Clippers,Cleveland Cavaliers,1.01,1.5,1.29,1.46,3.05,50,4.81,3.25,5.5
2020-02-09,2019-20,Miami Heat @ Portland Trail Blazers,Miami Heat,Portland Trail Blazers,2.24,34,4.16,2.86,1.01,1.77,1.37,1.53,-6.5
2020-02-10,2019-20,Charlotte Hornets @ Detroit Pistons,Charlotte Hornets,Detroit Pistons,1.03,2.6,2.06,2.5,1.63,6.2,1.89,1.64,-3.5
2020-02-10,2019-20,Brooklyn Nets @ Indiana Pacers,Brooklyn Nets,Indiana Pacers,1.06,10,2.74,3.5,1.06,3.3,1.42,1.4,-6.5
2020-02-10,2019-20,Minnesota Timberwolves @ Toronto Raptors,Minnesota Timberwolves,Toronto Raptors,2.3,1000,5.31,4.3,1.01,1.82,1.26,1.31,-9.5
2020-02-10,2019-20,Sacramento Kings @ Milwaukee Bucks,Sacramento Kings,Milwaukee Bucks,2.1,120,6.15,6,1.01,2.1,1.21,1.21,-11
2020-02-10,2019-20,Utah Jazz @ Dallas Mavericks,Utah Jazz,Dallas Mavericks,1.01,2.08,1.35,2.08,1.85,100,2.46,1.96,1.5
2020-02-10,2019-20,San Antonio Spurs @ Denver Nuggets,San Antonio Spurs,Denver Nuggets,1.08,200,2.11,3.45,1.01,11,1.52,1.4,-7
2020-02-10,2019-20,Miami Heat @ Golden State Warriors,Miami Heat,Golden State Warriors,1.03,1.53,1.28,1.38,2.84,300,6.46,3.55,6
2020-02-10,2019-20,Phoenix Suns @ Los Angeles Lakers,Phoenix Suns,Los Angeles Lakers,6,26,8.04,9,1.01,1.19,1.13,1.12,-12.5
2020-02-10,2019-20,Atlanta Hawks @ Orlando Magic,Atlanta Hawks,Orlando Magic,1.79,130,4.09,4,1.03,2.4,1.28,1.32,-8.5
2020-02-11,2019-20,Los Angeles Clippers @ Philadelphia 76ers,Los Angeles Clippers,Philadelphia 76ers,1.8,120,2.38,2.04,1.01,2.16,1.63,1.94,1.5
2020-02-11,2019-20,Chicago Bulls @ Washington Wizards,Chicago Bulls,Washington Wizards,2.38,100,3.53,2.42,1.02,1.72,1.35,1.65,-3.5
2020-02-11,2019-20,Portland Trail Blazers @ New Orleans Pelicans,Portland Trail Blazers,New Orleans Pelicans,1.45,42,2.63,2.34,1.01,3.55,1.56,1.75,-3
2020-02-11,2019-20,San Antonio Spurs @ Oklahoma City Thunder,San Antonio Spurs,Oklahoma City Thunder,1.01,4.5,2.39,3.75,1.28,15,1.63,1.36,-8
2020-02-11,2019-20,Boston Celtics @ Houston Rockets,Boston Celtics,Houston Rockets,1.87,26,2.43,2.3,1.01,2.12,1.57,1.77,-2.5
2020-02-12,2019-20,Detroit Pistons @ Orlando Magic,Detroit Pistons,Orlando Magic,1.25,26,3.07,3.5,1.03,4.2,1.53,1.4,-6.5
2020-02-12,2019-20,Miami Heat @ Utah Jazz,Miami Heat,Utah Jazz,1.86,15,3.17,2.78,1.01,2.2,1.42,1.55,-4.5
2020-02-12,2019-20,Los Angeles Lakers @ Denver Nuggets,Los Angeles Lakers,Denver Nuggets,1.01,5,1.7,1.66,1.23,34,2.18,2.46,3
2020-02-12,2019-20,Sacramento Kings @ Dallas Mavericks,Sacramento Kings,Dallas Mavericks,3.45,50,4.22,4.3,1.01,1.46,1.24,1.3,-8.5
2020-02-12,2019-20,Toronto Raptors @ Brooklyn Nets,Toronto Raptors,Brooklyn Nets,1.57,34,1.73,1.63,1.01,2.74,2.02,2.56,4
2020-02-12,2019-20,Washington Wizards @ New York Knicks,Washington Wizards,New York Knicks,1.06,3.1,1.94,2.4,1.5,6.4,1.85,1.74,-3
2020-02-12,2019-20,Atlanta Hawks @ Cleveland Cavaliers,Atlanta Hawks,Cleveland Cavaliers,1.5,370,2.38,1.7,1.01,2.9,1.5,2.44,2
2020-02-12,2019-20,Milwaukee Bucks @ Indiana Pacers,Milwaukee Bucks,Indiana Pacers,1.78,17.5,2.3,2.16,1.02,2.22,1.58,1.83,-1.5
2020-02-12,2019-20,Charlotte Hornets @ Minnesota Timberwolves,Charlotte Hornets,Minnesota Timberwolves,1.04,11,2.32,3.2,1.06,21,1.45,1.48,-6
2020-02-12,2019-20,Portland Trail Blazers @ Memphis Grizzlies,Portland Trail Blazers,Memphis Grizzlies,2.3,15,2.62,2.6,1.01,2.02,1.53,1.67,-3.5
2020-02-12,2019-20,Golden State Warriors @ Phoenix Suns,Golden State Warriors,Phoenix Suns,3,26,3.95,3.4,1.01,1.5,1.26,1.4,-7
2020-02-13,2019-20,Los Angeles Clippers @ Boston Celtics,Los Angeles Clippers,Boston Celtics,1.29,150,2.53,2.02,1.01,5,1.76,1.98,-1.5
2020-02-13,2019-20,Oklahoma City Thunder @ New Orleans Pelicans,Oklahoma City Thunder,New Orleans Pelicans,1.01,3.1,1.91,2.6,1.38,1000,2.16,1.61,-3
2020-02-20,2019-20,Milwaukee Bucks @ Detroit Pistons,Milwaukee Bucks,Detroit Pistons,1.01,1.18,1.11,1.13,7.4,100,8.94,9.4,13
2020-02-20,2019-20,Miami Heat @ Atlanta Hawks,Miami Heat,Atlanta Hawks,1.09,5,1.5,1.4,1.03,10.5,2.62,3.5,6
2020-02-20,2019-20,Brooklyn Nets @ Philadelphia 76ers,Brooklyn Nets,Philadelphia 76ers,1.16,13.5,2.92,3.45,1.05,5.2,1.52,1.38,-6.5
2020-02-20,2019-20,Charlotte Hornets @ Chicago Bulls,Charlotte Hornets,Chicago Bulls,1.01,2.94,1.72,2.54,1.51,8.6,2.31,1.62,-4
2020-02-20,2019-20,Memphis Grizzlies @ Sacramento Kings,Memphis Grizzlies,Sacramento Kings,1.9,100,2.27,1.94,1.01,2.12,1.54,2,-1.5
2020-02-20,2019-20,Houston Rockets @ Golden State Warriors,Houston Rockets,Golden State Warriors,1.01,1.31,1.15,1.25,4.9,34,5.37,4.9,9.5
2020-02-21,2019-20,Cleveland Cavaliers @ Washington Wizards,Cleveland Cavaliers,Washington Wizards,1.07,6.8,1.85,3.2,1.16,1000,1.51,1.44,-6
