game_date,season,match_up,away_team,home_team,away_min_p,away_max_p,away_weighted_avg_price,away_last_traded_price,home_min_p,home_max_p,home_weighted_avg_price,home_last_traded_price,home_line
2015-01-31,2014-15,Charlotte @ Denver,Charlotte Hornets,Denver Nuggets,1.01,3.15,1.21,2.82,1.41,180,2.01,1.53,-6.5
2015-01-31,2014-15,LA Clippers @ San Antonio,Los Angeles Clippers,San Antonio Spurs,1.01,2.92,1.43,2.8,1.47,21,4.22,1.55,-5.5
2015-01-31,2014-15,Phoenix @ Golden State,Phoenix Suns,Golden State Warriors,2.34,13.5,5.68,5.9,1.03,1.76,1.19,1.2,-9.5
2015-02-01,2014-15,Miami @ Boston,Miami Heat,Boston Celtics,1.01,2.58,1.79,2.42,1.61,2.5,1.73,1.67,-3.5
2015-02-01,2014-15,LA Lakers @ New York,Los Angeles Lakers,New York Knicks,2.26,2.38,2.31,2.32,1.01,1.79,1.21,1.71,-2.5
2015-02-02,2014-15,Philadelphia @ Cleveland,Philadelphia 76ers,Cleveland Cavaliers,17.5,50,19.85,23,1.01,1.12,1.06,1.04,-16.5
2015-02-02,2014-15,Charlotte @ Washington,Charlotte Hornets,Washington Wizards,1.01,4.3,1.28,4.2,1.24,4.3,1.63,1.31,-7.5
2015-02-02,2014-15,LA Clippers @ Brooklyn,Los Angeles Clippers,Brooklyn Nets,1.01,4.3,1.25,1.29,1.12,5.2,2.08,4.4,8.5
2015-02-02,2014-15,Milwaukee @ Toronto,Milwaukee Bucks,Toronto Raptors,1.06,3.7,1.9,3.25,1.37,10,1.7,1.43,-5.5
2015-02-02,2014-15,Atlanta @ New Orleans,Atlanta Hawks,New Orleans Pelicans,1.4,50,2.01,1.71,1.01,2.62,1.52,2.38,3.5
2015-02-02,2014-15,Orlando @ Oklahoma City,Orlando Magic,Oklahoma City Thunder,5.8,11,7.88,6,1.01,1.21,1.15,1.2,-12.5
2015-02-02,2014-15,Minnesota @ Dallas,Minnesota Timberwolves,Dallas Mavericks,1.16,11,7.94,6.6,1.01,1.18,1.09,1.17,-11.5
2015-02-02,2014-15,Memphis @ Phoenix,Memphis Grizzlies,Phoenix Suns,1.28,2.42,1.54,1.8,1.1,3.6,1.89,2.2,2.5
2015-02-03,2014-15,Denver @ Philadelphia,Denver Nuggets,Philadelphia 76ers,1.21,80,1.58,1.34,1.01,4.1,1.39,3.95,8.5
2015-02-03,2014-15,Miami @ Detroit,Miami Heat,Detroit Pistons,2.32,5.1,2.54,2.6,1.01,1.75,1.18,1.62,-4.5
2015-02-03,2014-15,Boston @ New York,Boston Celtics,New York Knicks,1.01,2.1,1.41,2,1.85,17.5,2.14,2.04,-1.5
2015-02-03,2014-15,Utah @ Portland,Utah Jazz,Portland Trail Blazers,3,6,4.61,4.6,1.01,1.67,1.27,1.27,-8.5
2015-02-03,2014-15,Golden State @ Sacramento,Golden State Warriors,Sacramento Kings,1.01,1.45,1.15,1.2,3.6,60,8.28,6,10.5
2015-02-04,2014-15,Detroit @ Indiana,Detroit Pistons,Indiana Pacers,1.98,7.2,2.85,2.62,1.01,1.91,1.33,1.61,-3.5
2015-02-04,2014-15,Washington @ Atlanta,Washington Wizards,Atlanta Hawks,3.1,3.2,3.15,3.2,1.01,1.7,1.3,1.46,-5.5
2015-02-04,2014-15,Denver @ Boston,Denver Nuggets,Boston Celtics,1.71,9.2,3.15,2.44,1.01,2.52,1.39,1.65,-3.5
2015-02-04,2014-15,Brooklyn @ Toronto,Brooklyn Nets,Toronto Raptors,1.01,4.4,1.63,4.4,1.2,50,1.86,1.33,-7.5
2015-02-04,2014-15,Chicago @ Houston,Chicago Bulls,Houston Rockets,1.8,100,2.64,2.32,1.01,2,1.27,1.73,-3.5
2015-02-04,2014-15,LA Lakers @ Milwaukee,Los Angeles Lakers,Milwaukee Bucks,1.06,5.5,1.68,5.5,1.01,2.14,1.32,1.24,-9.5
2015-02-04,2014-15,Miami @ Minnesota,Miami Heat,Minnesota Timberwolves,1.12,4.8,2.32,2.16,1.24,7.4,2.06,1.85,-1.5
2015-02-04,2014-15,Oklahoma City @ New Orleans,Oklahoma City Thunder,New Orleans Pelicans,1.02,3.4,1.89,2.58,1.37,2.26,1.65,1.62,-3.5
2015-02-04,2014-15,Orlando @ San Antonio,Orlando Magic,San Antonio Spurs,8,55,11.35,11,1.01,1.36,1.11,1.08,-13.5
2015-02-04,2014-15,Memphis @ Utah,Memphis Grizzlies,Utah Jazz,1.02,1.44,1.21,1.39,3.45,10,3.95,3.6,6.5
2015-02-04,2014-15,Dallas @ Golden State,Dallas Mavericks,Golden State Warriors,1.4,14.5,2.61,4.1,1.01,3.6,1.52,1.31,-8.5
2015-02-05,2014-15,Washington @ Charlotte,Washington Wizards,Charlotte Hornets,1.15,9.2,1.79,1.88,1.01,5.7,1.81,2.12,-1.5
2015-02-05,2014-15,LA Clippers @ Cleveland,Los Angeles Clippers,Cleveland Cavaliers,2.7,34,2.97,2.74,1.01,1.58,1.4,1.57,-5.5
2015-02-05,2014-15,Dallas @ Sacramento,Dallas Mavericks,Sacramento Kings,1.01,1.94,1.45,1.68,2.3,32,2.47,2.44,3.5
2015-02-05,2014-15,Phoenix @ Portland,Phoenix Suns,Portland Trail Blazers,2.68,310,3.01,2.84,1.01,1.6,1.16,1.54,-4.5
2015-02-06,2014-15,New York @ Brooklyn,New York Knicks,Brooklyn Nets,2.3,4.8,3.51,3.5,1.02,2.16,1.32,1.41,-7.5
2015-02-06,2014-15,Cleveland @ Indiana,Cleveland Cavaliers,Indiana Pacers,1.1,8,1.39,1.41,1.01,8.6,2.74,3.4,6.5
2015-02-06,2014-15,LA Lakers @ Orlando,Los Angeles Lakers,Orlando Magic,1.2,2.94,1.77,2.72,1.02,5,1.59,1.52,-3.5
2015-02-06,2014-15,LA Clippers @ Toronto,Los Angeles Clippers,Toronto Raptors,1.22,6.4,1.87,1.93,1.01,5.1,1.59,2.06,-2.5
2015-02-06,2014-15,Golden State @ Atlanta,Golden State Warriors,Atlanta Hawks,1.41,4.5,1.94,1.8,1.01,2.34,1.22,2.24,2.5
2015-02-06,2014-15,Philadelphia @ Boston,Philadelphia 76ers,Boston Celtics,3.5,21,5.77,4.6,1.01,1.39,1.19,1.28,-7.5
2015-02-06,2014-15,Denver @ Detroit,Denver Nuggets,Detroit Pistons,3.2,9.4,3.59,3.55,1.01,1.43,1.22,1.39,-6.5
2015-02-06,2014-15,Milwaukee @ Houston,Milwaukee Bucks,Houston Rockets,2.8,26,2.96,2.9,1.02,1.54,1.4,1.51,-4.5
2015-02-06,2014-15,Memphis @ Minnesota,Memphis Grizzlies,Minnesota Timberwolves,1.02,2.34,1.21,1.28,1.41,11,3.19,4.7,8.5
2015-02-06,2014-15,New Orleans @ Oklahoma City,New Orleans Pelicans,Oklahoma City Thunder,1.06,4.1,1.51,3.4,1.1,100,2.6,1.43,-6.5
2015-02-06,2014-15,Utah @ Phoenix,Utah Jazz,Phoenix Suns,1.95,7.6,2.71,3.1,1.02,1.55,1.33,1.47,-4.5
2015-02-06,2014-15,Miami @ San Antonio,Miami Heat,San Antonio Spurs,6,36,12,10,1.04,1.21,1.11,1.1,-12.5
2015-02-08,2014-15,LA Clippers @ Oklahoma City,Los Angeles Clippers,Oklahoma City Thunder,2.46,34,3.35,4,1.01,1.67,1.43,1.34,-7.5
2015-02-08,2014-15,LA Lakers @ Cleveland,Los Angeles Lakers,Cleveland Cavaliers,8.6,15,12.57,14.5,1.01,1.13,1.08,1.07,-13.5
2015-02-08,2014-15,Atlanta @ Memphis,Atlanta Hawks,Memphis Grizzlies,1.67,3.6,2.46,2.3,1.03,1.93,1.58,1.79,-2.5
2015-02-08,2014-15,Indiana @ Charlotte,Indiana Pacers,Charlotte Hornets,1.1,6.8,1.87,1.8,1.09,2.6,1.97,2.24,1.5
2015-02-08,2014-15,Minnesota @ Detroit,Minnesota Timberwolves,Detroit Pistons,1.01,4.4,1.54,4.1,1.3,2.58,1.37,1.31,-7.5
2015-02-08,2014-15,Chicago @ Orlando,Chicago Bulls,Orlando Magic,1.03,34,1.41,1.39,1.03,4.5,2,3.6,6.5
2015-02-07,2014-15,Chicago @ New Orleans,Chicago Bulls,New Orleans Pelicans,1.01,2.1,1.57,1.84,2,200,2.35,2.16,1.5
2015-02-07,2014-15,Brooklyn @ Washington,Brooklyn Nets,Washington Wizards,3,5.6,3.43,3.5,1.01,1.5,1.27,1.38,-6.5
2015-02-07,2014-15,Golden State @ New York,Golden State Warriors,New York Knicks,1.02,1.17,1.06,1.07,11,50,19.35,16,14.5
2015-02-07,2014-15,Charlotte @ Philadelphia,Charlotte Hornets,Philadelphia 76ers,1.05,12,1.51,1.3,1.01,4.5,1.53,4.2,7.5
2015-02-07,2014-15,Portland @ Dallas,Portland Trail Blazers,Dallas Mavericks,1.03,1000,1.69,2.34,1.03,9.2,1.76,1.75,-2.5
2015-02-07,2014-15,Boston @ Milwaukee,Boston Celtics,Milwaukee Bucks,2.6,8.4,3.84,3.3,1.08,1.66,1.28,1.42,-6.5
2015-02-07,2014-15,Sacramento @ Utah,Sacramento Kings,Utah Jazz,2.76,50,3.22,3.1,1.02,1.5,1.24,1.48,-5.5
2015-02-08,2014-15,Portland @ Houston,Portland Trail Blazers,Houston Rockets,1.01,2.82,1.38,2.72,1.36,55,3.06,1.55,-4.5
2015-02-08,2014-15,San Antonio @ Toronto,San Antonio Spurs,Toronto Raptors,1.32,11,1.91,1.86,1.01,3.5,1.77,2.16,1.5
2015-02-08,2014-15,Phoenix @ Sacramento,Phoenix Suns,Sacramento Kings,1.28,11,1.94,1.34,1.1,4.6,1.88,4.1,7.5
2015-02-09,2014-15,San Antonio @ Indiana,San Antonio Spurs,Indiana Pacers,1.1,8,1.63,1.5,1.13,6,1.95,2.98,4.5
2015-02-09,2014-15,Golden State @ Philadelphia,Golden State Warriors,Philadelphia 76ers,1.01,1.2,1.07,1.05,9.2,21,14.62,19,15.5
2015-02-09,2014-15,Orlando @ Washington,Orlando Magic,Washington Wizards,5.4,120,6.46,6.6,1.01,1.3,1.15,1.18,-9.5
2015-02-09,2014-15,New York @ Miami,New York Knicks,Miami Heat,1.57,8,2.16,2.74,1.01,2.72,1.54,1.56,-4.5
2015-02-09,2014-15,Brooklyn @ Milwaukee,Brooklyn Nets,Milwaukee Bucks,1.41,3.3,2.83,2.94,1.01,2.02,1.51,1.51,-4.5
2015-02-09,2014-15,Atlanta @ Minnesota,Atlanta Hawks,Minnesota Timberwolves,1.01,1.42,1.3,1.38,2.32,26,3.47,3.6,6.5
2015-02-09,2014-15,Utah @ New Orleans,Utah Jazz,New Orleans Pelicans,1.04,3.05,2.28,2.3,1.15,10,2.78,1.77,-3.5
2015-02-09,2014-15,LA Clippers @ Dallas,Los Angeles Clippers,Dallas Mavericks,1.01,5,1.96,4.4,1.24,1000,2.33,1.28,-8.5
2015-02-09,2014-15,Oklahoma City @ Denver,Oklahoma City Thunder,Denver Nuggets,1.02,1.47,1.1,1.4,3.15,50,6.33,3.5,5.5
2015-02-10,2014-15,Detroit @ Charlotte,Detroit Pistons,Charlotte Hornets,1.01,2.6,1.46,2.16,1.62,11,1.88,1.83,-2.5
2015-02-10,2014-15,Houston @ Phoenix,Houston Rockets,Phoenix Suns,1.01,2.36,1.46,2.26,1.32,7.6,1.92,1.8,-2.5
2015-02-10,2014-15,Sacramento @ Chicago,Sacramento Kings,Chicago Bulls,5,9.2,6.68,6.6,1.01,1.25,1.15,1.17,-10.5
2015-02-10,2014-15,Brooklyn @ Memphis,Brooklyn Nets,Memphis Grizzlies,7,17.5,10,9.8,1.02,1.17,1.09,1.11,-11.5
2015-02-10,2014-15,Denver @ LA Lakers,Denver Nuggets,Los Angeles Lakers,1.01,3.9,1.77,2.06,1.35,12,1.95,1.94,-1.5
2015-02-11,2014-15,New York @ Orlando,New York Knicks,Orlando Magic,2.5,3.35,3.22,3.35,1.02,1.9,1.41,1.42,-5.5
2015-02-11,2014-15,Atlanta @ Boston,Atlanta Hawks,Boston Celtics,1.03,1.65,1.21,1.36,1.1,30,3.37,3.85,7.5
2015-02-11,2014-15,San Antonio @ Detroit,San Antonio Spurs,Detroit Pistons,1.03,1.48,1.23,1.4,3.15,7.8,5,3.4,6.5
2015-02-11,2014-15,Washington @ Toronto,Washington Wizards,Toronto Raptors,1.4,3.5,2.8,2.9,1.1,3.5,1.69,1.53,-5.5
2015-02-11,2014-15,Sacramento @ Milwaukee,Sacramento Kings,Milwaukee Bucks,5.4,6,5.64,5.4,1.1,1.39,1.21,1.22,-9.5
2015-02-11,2014-15,Golden State @ Minnesota,Golden State Warriors,Minnesota Timberwolves,1.02,1.6,1.2,1.21,5.4,6.4,5.85,5.8,8.5
2015-02-11,2014-15,Indiana @ New Orleans,Indiana Pacers,New Orleans Pelicans,1.01,2.36,1.43,1.98,1.75,9,2.03,2.02,-2.5
2015-02-11,2014-15,Memphis @ Oklahoma City,Memphis Grizzlies,Oklahoma City Thunder,2.72,26,3.29,2.74,1.02,1.75,1.34,1.56,-6.5
2015-02-11,2014-15,Miami @ Cleveland,Miami Heat,Cleveland Cavaliers,7.6,10,9.23,8.8,1.01,1.15,1.1,1.11,-11.5
2015-02-11,2014-15,Utah @ Dallas,Utah Jazz,Dallas Mavericks,2.46,7,4.53,2.84,1.04,1.62,1.22,1.5,-4.5
2015-02-11,2014-15,LA Lakers @ Portland,Los Angeles Lakers,Portland Trail Blazers,10,15,13.11,12,1.01,1.12,1.08,1.09,-13.5
2015-02-11,2014-15,Houston @ LA Clippers,Houston Rockets,Los Angeles Clippers,1.8,26,3.34,2.44,1.01,1.99,1.49,1.71,-3.5
2015-02-12,2014-15,Cleveland @ Chicago,Cleveland Cavaliers,Chicago Bulls,1.69,26,2.11,1.77,1.01,2.42,1.64,2.16,2.5
2015-02-19,2014-15,Dallas @ Oklahoma City,Dallas Mavericks,Oklahoma City Thunder,2.8,36,5.73,2.88,1.01,1.55,1.22,1.52,-4.5
2015-02-19,2014-15,San Antonio @ LA Clippers,San Antonio Spurs,Los Angeles Clippers,1.29,5.5,1.75,1.74,1.01,5.1,1.88,2.36,2.5
2015-02-20,2014-15,Cleveland @ Washington,Cleveland Cavaliers,Washington Wizards,1.03,1.71,1.25,1.68,2.38,1000,5.3,2.42,3.5
2015-02-20,2014-15,San Antonio @ Golden State,San Antonio Spurs,Golden State Warriors,3.3,10,4.27,3.9,1.01,1.54,1.26,1.32,-8.5
2015-02-20,2014-15,New Orleans @ Orlando,New Orleans Pelicans,Orlando Magic,1.3,12,1.82,1.47,1.03,5.3,2.44,3.1,5.5
2015-02-20,2014-15,Indiana @ Philadelphia,Indiana Pacers,Philadelphia 76ers,1.04,1.35,1.19,1.27,3.95,17.5,7.07,4.7,8.5
2015-02-20,2014-15,Toronto @ Atlanta,Toronto Raptors,Atlanta Hawks,1.01,3.2,1.91,3.05,1.45,36,1.74,1.48,-5.5
2015-02-20,2014-15,Chicago @ Detroit,Chicago Bulls,Detroit Pistons,1.29,7.6,1.52,1.42,1.02,3.35,1.57,3.25,5.5
2015-02-20,2014-15,Miami @ New York,Miami Heat,New York Knicks,1.1,1.52,1.37,1.37,3.55,3.8,3.67,3.75,5.5
2015-02-20,2014-15,Phoenix @ Minnesota,Phoenix Suns,Minnesota Timberwolves,1.48,50,2.66,2.14,1.01,2.08,1.75,1.89,-1.5
2015-02-20,2014-15,Houston @ Dallas,Houston Rockets,Dallas Mavericks,1.75,5.3,2.84,2.26,1.01,1.95,1.49,1.79,-1.5
2015-02-20,2014-15,Brooklyn @ LA Lakers,Brooklyn Nets,Los Angeles Lakers,1.01,1.8,1.23,1.68,2.06,4.2,3.56,2.44,2.5
2015-02-20,2014-15,Boston @ Sacramento,Boston Celtics,Sacramento Kings,2.38,7.2,2.8,2.58,1.01,1.7,1.43,1.62,-3.5
2015-02-20,2014-15,Portland @ Utah,Portland Trail Blazers,Utah Jazz,1.3,21,1.69,1.52,1.04,2.98,1.42,2.84,4.5
2015-02-20,2014-15,Denver @ Milwaukee,Denver Nuggets,Milwaukee Bucks,1.61,5.6,2.56,4.3,1.05,1.73,1.29,1.28,-6.5
2015-02-21,2014-15,Oklahoma City @ Charlotte,Oklahoma City Thunder,Charlotte Hornets,1.01,1.77,1.42,1.55,2.42,3.6,2.92,2.8,4.5
2015-02-21,2014-15,New Orleans @ Miami,New Orleans Pelicans,Miami Heat,1.01,2.28,1.82,2.2,1.6,50,2.29,1.8,-2.5
2015-02-21,2014-15,Phoenix @ Chicago,Phoenix Suns,Chicago Bulls,2.6,21,5.42,4.3,1.05,2.32,1.25,1.31,-7.5
2015-02-21,2014-15,Toronto @ Houston,Toronto Raptors,Houston Rockets,2,4.3,2.26,2.24,1.02,1.82,1.65,1.8,-2.5
2015-02-21,2014-15,Sacramento @ LA Clippers,Sacramento Kings,Los Angeles Clippers,3.55,26,5.24,6.2,1.01,1.51,1.21,1.2,-9.5
2015-02-22,2014-15,Cleveland @ New York,Cleveland Cavaliers,New York Knicks,1.05,1.16,1.06,1.05,11,22,18.47,22,15.5
2015-02-22,2014-15,Atlanta @ Milwaukee,Atlanta Hawks,Milwaukee Bucks,1.01,1.63,1.38,1.49,2.6,3.85,3.44,3,4.5
2015-02-22,2014-15,Washington @ Detroit,Washington Wizards,Detroit Pistons,1.25,34,1.82,1.82,1.02,2.56,1.59,2.2,1.5
2015-02-22,2014-15,Golden State @ Indiana,Golden State Warriors,Indiana Pacers,1.2,3.6,1.53,1.56,1.02,3.6,2.3,2.8,6.5
2015-02-22,2014-15,Philadelphia @ Orlando,Philadelphia 76ers,Orlando Magic,2.46,8.8,5.03,4.8,1.07,1.45,1.25,1.25,-8.5
2015-02-22,2014-15,Denver @ Oklahoma City,Denver Nuggets,Oklahoma City Thunder,4.8,5.8,5.04,4.9,1.05,1.26,1.21,1.25,-10.5
2015-02-22,2014-15,Boston @ LA Lakers,Boston Celtics,Los Angeles Lakers,1.33,15,2.05,1.69,1.01,4,1.24,2.46,2.5
2015-02-22,2014-15,Memphis @ Portland,Memphis Grizzlies,Portland Trail Blazers,1.01,13.5,2.12,2.12,1.08,50,2,1.88,-3.5
2015-02-22,2014-15,Charlotte @ Dallas,Charlotte Hornets,Dallas Mavericks,5.4,6.6,6.03,5.9,1.01,1.23,1.13,1.2,-9.5
2015-02-23,2014-15,Philadelphia @ Miami,Philadelphia 76ers,Miami Heat,4.7,8.4,7.38,7.4,1.06,1.49,1.15,1.16,-11.5
2015-02-23,2014-15,Milwaukee @ Chicago,Milwaukee Bucks,Chicago Bulls,3.6,6,3.97,4,1.03,1.44,1.2,1.35,-7.5
2015-02-23,2014-15,Minnesota @ Houston,Minnesota Timberwolves,Houston Rockets,3.8,5.9,4.45,4.6,1.05,1.46,1.25,1.26,-8.5
2015-02-23,2014-15,Toronto @ New Orleans,Toronto Raptors,New Orleans Pelicans,1.1,4.7,1.36,1.33,1.15,4.7,2.06,3.9,7.5
2015-02-23,2014-15,Brooklyn @ Denver,Brooklyn Nets,Denver Nuggets,1.06,2.1,1.51,1.77,2.1,26,3.27,2.26,2.5
2015-02-23,2014-15,Boston @ Phoenix,Boston Celtics,Phoenix Suns,1.11,4.3,1.51,4.1,1.3,5,2.7,1.31,-7.5
2015-02-23,2014-15,San Antonio @ Utah,San Antonio Spurs,Utah Jazz,1.43,8.8,2.09,1.45,1.12,3.5,1.53,3.25,5.5
2015-02-23,2014-15,Memphis @ LA Clippers,Memphis Grizzlies,Los Angeles Clippers,1.01,3.6,1.89,2.46,1.43,34,2.35,1.69,-4.5
2015-02-24,2014-15,Golden State @ Washington,Golden State Warriors,Washington Wizards,1.01,1.66,1.3,1.36,2.4,9.2,3.58,3.7,6.5
2015-02-24,2014-15,Cleveland @ Detroit,Cleveland Cavaliers,Detroit Pistons,1.05,2.3,1.39,1.4,1.26,5,2.36,3.65,6.5
2015-02-24,2014-15,Indiana @ Oklahoma City,Indiana Pacers,Oklahoma City Thunder,3.4,4.1,3.97,4.1,1.01,1.43,1.28,1.33,-6.5
2015-02-24,2014-15,Toronto @ Dallas,Toronto Raptors,Dallas Mavericks,1.4,11,2.3,2.74,1.01,2.7,1.83,1.58,-4.5
2015-02-25,2014-15,Miami @ Orlando,Miami Heat,Orlando Magic,1.1,2.46,1.63,1.65,1.01,3,2.43,2.58,2.5
2015-02-25,2014-15,Dallas @ Atlanta,Dallas Mavericks,Atlanta Hawks,2.2,6,4.1,4.6,1.04,2,1.38,1.28,-6.5
2015-02-25,2014-15,New York @ Boston,New York Knicks,Boston Celtics,3.25,8.8,7.05,6.6,1.09,1.6,1.18,1.18,-10.5
2015-02-25,2014-15,Charlotte @ Chicago,Charlotte Hornets,Chicago Bulls,1.02,4.6,2.89,3.9,1.23,11,1.5,1.34,-6.5
2015-02-25,2014-15,LA Clippers @ Houston,Los Angeles Clippers,Houston Rockets,2.04,18.5,2.56,2.44,1.03,2.1,1.27,1.69,-3.5
2015-02-25,2014-15,Philadelphia @ Milwaukee,Philadelphia 76ers,Milwaukee Bucks,6.2,6.8,6.59,6.2,1.02,1.19,1.12,1.18,-10.5
2015-02-25,2014-15,Washington @ Minnesota,Washington Wizards,Minnesota Timberwolves,1.37,15,2.11,2.32,1.01,2.36,1.67,1.77,-1.5
2015-02-25,2014-15,Brooklyn @ New Orleans,Brooklyn Nets,New Orleans Pelicans,1.6,3.05,1.95,1.77,1.05,2.36,2.01,2.24,3.5
2015-02-25,2014-15,Phoenix @ Denver,Phoenix Suns,Denver Nuggets,1.09,1.46,1.29,1.44,2.62,3.5,3.36,3.2,5.5
2015-02-25,2014-15,LA Lakers @ Utah,Los Angeles Lakers,Utah Jazz,1.01,10,2.68,5.6,1.08,11,1.24,1.24,-9.5
2015-02-25,2014-15,Memphis @ Sacramento,Memphis Grizzlies,Sacramento Kings,1.34,7,1.59,1.36,1.01,3.8,1.63,3.75,7.5
2015-02-25,2014-15,San Antonio @ Portland,San Antonio Spurs,Portland Trail Blazers,2.26,1000,2.82,2.28,1.01,1.82,1.39,1.79,-3.5
2015-02-26,2014-15,Golden State @ Cleveland,Golden State Warriors,Cleveland Cavaliers,2.22,50,2.53,2.34,1.01,1.98,1.56,1.74,-3.5
2015-02-26,2014-15,Oklahoma City @ Phoenix,Oklahoma City Thunder,Phoenix Suns,1.35,7,1.61,1.5,1.02,3.8,2.04,2.98,5.5
2015-02-27,2014-15,Cleveland @ Indiana,Cleveland Cavaliers,Indiana Pacers,1.59,3.85,2.11,2.38,1.01,2.64,1.8,1.74,4.5
2015-02-27,2014-15,Washington @ Philadelphia,Washington Wizards,Philadelphia 76ers,1.25,4.4,1.4,1.35,1.11,5,2.74,3.9,8.5
2015-02-27,2014-15,Orlando @ Atlanta,Orlando Magic,Atlanta Hawks,3.3,1000,20.86,7.8,1.05,1.38,1.13,1.14,-11.5
2015-02-27,2014-15,Charlotte @ Boston,Charlotte Hornets,Boston Celtics,1.14,3.5,1.42,2.12,1.02,4.6,1.5,1.82,-2.5
2015-02-27,2014-15,New York @ Detroit,New York Knicks,Detroit Pistons,1.03,13,2.06,12,1.05,3.5,1.15,1.09,-13.5
2015-02-27,2014-15,Golden State @ Toronto,Golden State Warriors,Toronto Raptors,1.04,2,1.68,1.79,1.99,18,2.51,2.28,2.5
2015-02-27,2014-15,Minnesota @ Chicago,Minnesota Timberwolves,Chicago Bulls,2.78,3.35,2.84,2.94,1.18,1.6,1.51,1.52,-6.5
2015-02-27,2014-15,Brooklyn @ Houston,Brooklyn Nets,Houston Rockets,1.21,4.4,2.53,4.1,1.13,3.75,1.36,1.32,-6.5
2015-02-27,2014-15,LA Clippers @ Memphis,Los Angeles Clippers,Memphis Grizzlies,1.06,2.88,1.55,2.8,1.52,6.2,1.66,1.56,-5.5
2015-02-27,2014-15,Miami @ New Orleans,Miami Heat,New Orleans Pelicans,1.28,2.1,1.75,1.85,2,3.2,2.15,2.16,1.5
2015-02-27,2014-15,Utah @ Denver,Utah Jazz,Denver Nuggets,1.02,1.72,1.3,1.57,2.68,2.86,2.76,2.74,4.5
2015-02-27,2014-15,San Antonio @ Sacramento,San Antonio Spurs,Sacramento Kings,1.02,1.55,1.25,1.23,2.84,5.5,4.82,5.5,9.5
2015-02-27,2014-15,Milwaukee @ LA Lakers,Milwaukee Bucks,Los Angeles Lakers,1.08,5,1.32,1.44,1.03,6.8,2.87,3.25,5.5
2015-02-27,2014-15,Oklahoma City @ Portland,Oklahoma City Thunder,Portland Trail Blazers,1.1,26,2.17,3.15,1.01,10,1.7,1.47,-6.5
2015-02-28,2014-15,Detroit @ Washington,Detroit Pistons,Washington Wizards,2.24,8.6,3.02,2.78,1.02,1.8,1.44,1.55,-3.5
2015-02-28,2014-15,Atlanta @ Miami,Atlanta Hawks,Miami Heat,1.01,1.77,1.55,1.74,2.28,5.4,2.49,2.34,4.5
2015-02-28,2014-15,Toronto @ New York,Toronto Raptors,New York Knicks,1.11,6,1.2,1.17,1.01,10,2.24,7,11.5
2015-02-28,2014-15,Memphis @ Minnesota,Memphis Grizzlies,Minnesota Timberwolves,1.06,2.74,1.4,1.47,1.53,3.5,2.96,3.1,5.5
2015-02-28,2014-15,Brooklyn @ Dallas,Brooklyn Nets,Dallas Mavericks,1.01,6,2.33,4.1,1.15,7.6,1.45,1.32,-8.5
2015-02-28,2014-15,San Antonio @ Phoenix,San Antonio Spurs,Phoenix Suns,1.01,2.26,1.7,2.16,1.77,7.6,1.95,1.83,1.5
2015-02-28,2014-15,Milwaukee @ Utah,Milwaukee Bucks,Utah Jazz,2.24,8.6,2.8,2.54,1.05,1.71,1.41,1.64,-3.5
2015-03-01,2014-15,LA Clippers @ Chicago,Los Angeles Clippers,Chicago Bulls,1.02,2.52,1.3,1.86,1.77,2.6,2.13,2.18,2.5
2015-03-01,2014-15,Cleveland @ Houston,Cleveland Cavaliers,Houston Rockets,1.55,7.6,2.28,1.96,1.02,2.86,1.48,2.04,-1.5
2015-03-01,2014-15,Portland @ Sacramento,Portland Trail Blazers,Sacramento Kings,1.06,1.4,1.2,1.31,4.2,10,4.44,4.2,8.5
2015-03-01,2014-15,Golden State @ Boston,Golden State Warriors,Boston Celtics,1.1,6.4,2.68,1.25,1.19,5.4,1.58,4.9,8.5
2015-03-01,2014-15,Philadelphia @ Indiana,Philadelphia 76ers,Indiana Pacers,5,9.2,7.1,6.6,1.04,1.19,1.13,1.19,-11.5
2015-03-01,2014-15,Charlotte @ Orlando,Charlotte Hornets,Orlando Magic,1.07,1.96,1.59,1.89,2.04,2.16,2.08,2.14,1.5
2015-03-01,2014-15,Oklahoma City @ LA Lakers,Oklahoma City Thunder,Los Angeles Lakers,1.07,1.7,1.39,1.6,2.5,6,3.75,2.66,3.5
2015-03-01,2014-15,New Orleans @ Denver,New Orleans Pelicans,Denver Nuggets,1.02,2.5,1.34,1.6,1.83,17.5,2.53,2.58,4.5
2015-03-02,2014-15,Toronto @ Philadelphia,Toronto Raptors,Philadelphia 76ers,1.02,1.35,1.18,1.24,3.45,7.2,5.98,5.1,8.5
2015-03-02,2014-15,Golden State @ Brooklyn,Golden State Warriors,Brooklyn Nets,1.42,9.2,2.46,1.44,1.11,3.35,1.79,3.25,5.5
2015-03-02,2014-15,Phoenix @ Miami,Phoenix Suns,Miami Heat,1.86,6.8,2.31,2.12,1.01,2.16,1.42,1.87,-1.5
2015-03-02,2014-15,LA Clippers @ Minnesota,Los Angeles Clippers,Minnesota Timberwolves,1.06,2.26,1.41,1.43,1.8,3.95,2.64,3.35,4.5
2015-03-02,2014-15,New Orleans @ Dallas,New Orleans Pelicans,Dallas Mavericks,2.96,6.4,3.55,4.1,1.01,1.5,1.15,1.32,-8.5
